State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
MO,63750,"BOLLINGER COUNTY",0.042250,0.058500,0.016250,0,0,1
MO,63751,"GLEN ALLEN",0.042250,0.058500,0.016250,0.000000,0,1
MO,63752,"CAPE GIRARDEAU (CAPE GIRARDEAU CO)",0.042250,0.079750,0.010000,0.027500,0,1
MO,63755,JACKSON,0.042250,0.072250,0.010000,0.020000,0,1
MO,63758,KELSO,0.042250,0.062250,0.010000,0.010000,0,1
MO,63760,"BOLLINGER COUNTY",0.042250,0.058500,0.016250,0,0,1
MO,63763,"WAYNE COUNTY",0.042250,0.057250,0.015000,0,0,1
MO,63764,"MARBLE HILL",0.042250,0.078500,0.016250,0.020000,0,1
MO,63766,"CAPE GIRARDEAU COUNTY",0.042250,0.052250,0.010000,0,0,1
MO,63767,"CAPE GIRARDEAU (CAPE GIRARDEAU CO)",0.042250,0.079750,0.010000,0.027500,0,1
MO,63769,"CAPE GIRARDEAU COUNTY",0.042250,0.052250,0.010000,0,0,2
MO,63770,"PERRY COUNTY",0.042250,0.061000,0.018750,0,0,1
MO,63771,"SCOTT COUNTY",0.042250,0.052250,0.010000,0,0,3
MO,63774,"SCOTT COUNTY",0.042250,0.052250,0.010000,0,0,1
MO,63775,"PERRY COUNTY",0.042250,0.061000,0.018750,0,0,11
MO,63776,PERRYVILLE,0.042250,0.079750,0.018750,0.018750,0,3
MO,63779,POCAHONTAS,0.042250,0.052250,0.010000,0.000000,0,1
MO,63780,"SCOTT CITY (SCOTT CO)",0.042250,0.069750,0.010000,0.017500,0,1
MO,63781,SEDGEWICKVILLE,0.042250,0.058500,0.016250,0.000000,0,1
MO,63782,"BOLLINGER COUNTY",0.042250,0.058500,0.016250,0,0,1
MO,63783,"PERRY COUNTY",0.042250,0.061000,0.018750,0,0,1
MO,63784,"CAPE GIRARDEAU (CAPE GIRARDEAU CO)",0.042250,0.079750,0.010000,0.027500,0,1
MO,63785,"CAPE GIRARDEAU COUNTY",0.042250,0.052250,0.010000,0,0,1
MO,63801,"SIKESTON (SCOTT CO)",0.042250,0.082250,0.010000,0.030000,0,2
MO,63820,ANNISTON,0.042250,0.059750,0.017500,0.000000,0,1
MO,63821,"DUNKLIN COUNTY",0.042250,0.057250,0.015000,0,0,1
MO,63822,BERNIE,0.042250,0.074125,0.010000,0.020000,0.001875,1
MO,63823,BERTRAND,0.042250,0.074750,0.017500,0.015000,0,1
MO,63824,"CAPE GIRARDEAU (CAPE GIRARDEAU CO)",0.042250,0.079750,0.010000,0.027500,0,1
MO,63825,"STODDARD COUNTY",0.042250,0.054125,0.010000,0,0.001875,1
MO,63826,"PEMISCOT COUNTY",0.042250,0.067250,0.025000,0,0,1
MO,63827,"PEMISCOT COUNTY",0.042250,0.067250,0.025000,0,0,1
MO,63828,CANALOU,0.042250,0.062250,0.015000,0.000000,0.005000,1
MO,63829,"DUNKLIN COUNTY",0.042250,0.057250,0.015000,0,0,1
MO,63830,CARUTHERSVILLE,0.042250,0.087250,0.025000,0.015000,0.005000,1
MO,63833,"STODDARD COUNTY",0.042250,0.054125,0.010000,0,0.001875,1
MO,63834,CHARLESTON,0.042250,0.079750,0.017500,0.020000,0,1
MO,63837,"DUNKLIN COUNTY",0.042250,0.057250,0.015000,0,0,1
MO,63839,COOTER,0.042250,0.067250,0.025000,0.000000,0,1
MO,63840,"PEMISCOT COUNTY",0.042250,0.067250,0.025000,0,0,1
MO,63841,DEXTER,0.042250,0.072875,0.010000,0.018750,0.001875,1
MO,63845,"EAST PRAIRIE",0.042250,0.084750,0.017500,0.025000,0,1
MO,63846,"STODDARD COUNTY",0.042250,0.054125,0.010000,0,0.001875,1
MO,63847,"DUNKLIN COUNTY",0.042250,0.057250,0.015000,0,0,1
MO,63848,GIDEON,0.042250,0.072250,0.015000,0.010000,0.005000,2
MO,63849,"DUNKLIN COUNTY",0.042250,0.057250,0.015000,0,0,1
MO,63850,"STODDARD COUNTY",0.042250,0.054125,0.010000,0,0.001875,1
MO,63851,HAYTI,0.042250,0.094750,0.025000,0.027500,0,1
MO,63852,"DUNKLIN COUNTY",0.042250,0.057250,0.015000,0,0,1
MO,63853,HOLLAND,0.042250,0.067250,0.025000,0.000000,0,1
MO,63855,"DUNKLIN COUNTY",0.042250,0.057250,0.015000,0,0,1
MO,63857,KENNETT,0.042250,0.089750,0.015000,0.032500,0,1
MO,63860,"NEW MADRID CO REMAINDER",0.042250,0.062250,0.015000,0,0.005000,1
MO,63862,LILBOURN,0.042250,0.072250,0.015000,0.010000,0.005000,2
MO,63863,MALDEN,0.042250,0.079750,0.015000,0.022500,0,1
MO,63866,MARSTON,0.042250,0.087250,0.015000,0.025000,0.005000,1
MO,63867,"NEW MADRID CO REMAINDER",0.042250,0.062250,0.015000,0,0.005000,1
MO,63868,MOREHOUSE,0.042250,0.072250,0.015000,0.010000,0.005000,1
MO,63869,"NEW MADRID",0.042250,0.087250,0.015000,0.025000,0.005000,2
MO,63870,"NEW MADRID CO REMAINDER",0.042250,0.062250,0.015000,0,0.005000,1
MO,63873,PORTAGEVILLE,0.042250,0.082250,0.015000,0.020000,0.005000,5
MO,63874,RISCO,0.042250,0.072250,0.015000,0.010000,0.005000,1
MO,63875,RIVES,0.042250,0.057250,0.015000,0.000000,0,1
MO,63876,"DUNKLIN COUNTY",0.042250,0.057250,0.015000,0,0,1
MO,63877,"PEMISCOT COUNTY",0.042250,0.067250,0.025000,0,0,1
MO,63878,TALLAPOOSA,0.042250,0.062250,0.015000,0.000000,0.005000,1
MO,63879,WARDELL,0.042250,0.079750,0.025000,0.012500,0,1
MO,63880,"DUNKLIN COUNTY",0.042250,0.057250,0.015000,0,0,1
MO,63881,"MISSISSIPPI COUNTY",0.042250,0.059750,0.017500,0,0,1
MO,63882,WYATT,0.042250,0.069750,0.017500,0.010000,0,1
MO,63901,"BUTLER COUNTY",0.042250,0.052250,0.010000,0,0,2
MO,63902,"POPLAR BLUFF",0.042250,0.077250,0.010000,0.025000,0,1
MO,63931,DONIPHAN,0.042250,0.082250,0.020000,0.020000,0,2
MO,63932,"BUTLER COUNTY",0.042250,0.052250,0.010000,0,0,1
MO,63933,"DUNKLIN COUNTY",0.042250,0.057250,0.015000,0,0,1
MO,63935,DONIPHAN,0.042250,0.082250,0.020000,0.020000,0,2
MO,63936,"STODDARD COUNTY",0.042250,0.054125,0.010000,0,0.001875,1
MO,63937,ELLSINORE,0.042250,0.072250,0.015000,0.015000,0,1
MO,63939,"RIPLEY COUNTY",0.042250,0.062250,0.020000,0,0,1
MO,63940,"BUTLER COUNTY",0.042250,0.052250,0.010000,0,0,1
MO,63941,"CARTER COUNTY",0.042250,0.057250,0.015000,0,0,1
MO,63943,GRANDIN,0.042250,0.067250,0.015000,0.010000,0,1
MO,63944,GREENVILLE,0.042250,0.087250,0.015000,0.030000,0,2
MO,63945,"BUTLER COUNTY",0.042250,0.052250,0.010000,0,0,1
MO,63950,"WAYNE COUNTY",0.042250,0.057250,0.015000,0,0,1
MO,63951,"WAYNE COUNTY",0.042250,0.057250,0.015000,0,0,1
MO,63952,"MILL SPRING",0.042250,0.067250,0.015000,0.010000,0,1
MO,63953,NAYLOR,0.042250,0.082250,0.020000,0.020000,0,1
MO,63954,"BUTLER COUNTY",0.042250,0.052250,0.010000,0,0,1
MO,63955,"RIPLEY COUNTY",0.042250,0.062250,0.020000,0,0,1
MO,63956,"WAYNE COUNTY",0.042250,0.057250,0.015000,0,0,1
MO,63957,PIEDMONT,0.042250,0.082250,0.015000,0.025000,0,1
MO,63960,"STODDARD COUNTY",0.042250,0.054125,0.010000,0,0.001875,1
MO,63961,"BUTLER COUNTY",0.042250,0.052250,0.010000,0,0,1
MO,63962,"BUTLER COUNTY",0.042250,0.052250,0.010000,0,0,1
MO,63964,"WAYNE COUNTY",0.042250,0.057250,0.015000,0,0,2
MO,63965,"VAN BUREN",0.042250,0.072250,0.015000,0.015000,0,5
MO,63966,"BUTLER COUNTY",0.042250,0.052250,0.010000,0,0,1
MO,63967,WILLIAMSVILLE,0.042250,0.072250,0.015000,0.015000,0,1
MO,64001,"LAFAYETTE COUNTY",0.042250,0.058500,0.016250,0,0,1
MO,64002,"LEES SUMMIT (JACKSON CO)",0.042250,0.078500,0.012500,0.022500,0.001250,1
MO,64011,"LAFAYETTE CO SNI FIRE DIS",0.042250,0.063500,0.016250,0,0.005000,1
MO,64012,BELTON,0.042250,0.089750,0.020000,0.027500,0,2
MO,64013,"BLUE SPRINGS CENTRAL FIRE",0.042250,0.086000,0.012500,0.025000,0.006250,1
MO,64014,"BLUE SPRINGS CENTRAL FIRE",0.042250,0.086000,0.012500,0.025000,0.006250,1
MO,64015,"BLUE SPRINGS CENTRAL FIRE",0.042250,0.086000,0.012500,0.025000,0.006250,3
MO,64016,"JACKSON COUNTY",0.042250,0.056000,0.012500,0,0.001250,1
MO,64017,CAMDEN,0.042250,0.062250,0.015000,0.000000,0.005000,1
MO,64018,"PLATTE COUNTY",0.042250,0.056000,0.013750,0,0,1
MO,64019,"JOHNSON COUNTY",0.042250,0.064750,0.022500,0,0,1
MO,64020,CONCORDIA,0.042250,0.081000,0.016250,0.022500,0,2
MO,64021,"LAFAYETTE COUNTY",0.042250,0.058500,0.016250,0,0,1
MO,64022,DOVER,0.042250,0.068500,0.016250,0.010000,0,1
MO,64024,"EXCELSIOR SPRINGS (CLAY CO)",0.042250,0.089750,0.011250,0.035000,0.001250,5
MO,64028,FARLEY,0.042250,0.056000,0.013750,0.000000,0,1
MO,64029,"GRAIN VALLEY / CENTRAL JACKSON CO FPD",0.042250,0.086000,0.012500,0.025000,0.006250,2
MO,64030,GRANDVIEW,0.042250,0.081000,0.012500,0.025000,0.001250,1
MO,64034,"GREENWOOD (JACKSON CO)",0.042250,0.076000,0.012500,0.020000,0.001250,2
MO,64035,"RAY CO/RAY COUNTY AMBULANCE DISTRICT",0.042250,0.062250,0.015000,0,0.005000,1
MO,64036,HENRIETTA,0.042250,0.082250,0.015000,0.020000,0.005000,1
MO,64037,HIGGINSVILLE,0.042250,0.081000,0.016250,0.022500,0,2
MO,64040,HOLDEN,0.042250,0.084750,0.022500,0.020000,0,1
MO,64048,"CLAY COUNTY",0.042250,0.054750,0.011250,0,0.001250,1
MO,64050,INDEPENDENCE,0.042250,0.078500,0.012500,0.022500,0.001250,2
MO,64051,INDEPENDENCE,0.042250,0.078500,0.012500,0.022500,0.001250,1
MO,64052,INDEPENDENCE,0.042250,0.078500,0.012500,0.022500,0.001250,1
MO,64053,INDEPENDENCE,0.042250,0.078500,0.012500,0.022500,0.001250,2
MO,64054,"SUGAR CREEK (JACKSON CO)",0.042250,0.076000,0.012500,0.020000,0.001250,2
MO,64055,INDEPENDENCE,0.042250,0.078500,0.012500,0.022500,0.001250,1
MO,64056,INDEPENDENCE,0.042250,0.078500,0.012500,0.022500,0.001250,2
MO,64057,INDEPENDENCE,0.042250,0.078500,0.012500,0.022500,0.001250,1
MO,64058,"JACKSON COUNTY",0.042250,0.056000,0.012500,0,0.001250,2
MO,64060,KEARNEY,0.042250,0.074750,0.011250,0.020000,0.001250,1
MO,64061,"JOHNSON COUNTY",0.042250,0.064750,0.022500,0,0,1
MO,64062,"RAY COUNTY",0.042250,0.057250,0.015000,0,0,1
MO,64063,"LEES SUMMIT (JACKSON CO)",0.042250,0.078500,0.012500,0.022500,0.001250,4
MO,64064,"LEES SUMMIT (JACKSON CO)",0.042250,0.078500,0.012500,0.022500,0.001250,4
MO,64065,"UNITY VILLAGE",0.042250,0.078500,0.012500,0.022500,0.001250,3
MO,64066,LEVASY,0.042250,0.066000,0.012500,0.010000,0.001250,1
MO,64067,LEXINGTON,0.042250,0.083500,0.016250,0.025000,0,1
MO,64068,LIBERTY,0.042250,0.088500,0.011250,0.033750,0.001250,2
MO,64069,LIBERTY,0.042250,0.088500,0.011250,0.033750,0.001250,1
MO,64070,"JACKSON COUNTY",0.042250,0.056000,0.012500,0,0.001250,1
MO,64071,"LAFAYETTE COUNTY",0.042250,0.058500,0.016250,0,0,1
MO,64072,MISSOURI,0.042250,0.054750,0.011250,0.000000,0.001250,1
MO,64073,"EXCELSIOR SPRINGS CRC CID",0.042250,0.097250,0.011250,0.035000,0.008750,1
MO,64074,"LAFAYETTE COUNTY",0.042250,0.058500,0.016250,0,0,1
MO,64075,"OAK GROVE (JACKSON CO)",0.042250,0.086000,0.012500,0.025000,0.006250,1
MO,64076,"LAFAYETTE COUNTY",0.042250,0.058500,0.016250,0,0,2
MO,64077,"RAY CO ORRICK FIRE/RAY CO AMBULANCE",0.042250,0.067250,0.015000,0,0.010000,1
MO,64078,"CASS COUNTY",0.042250,0.062250,0.020000,0,0,1
MO,64079,"PLATTE COUNTY",0.042250,0.056000,0.013750,0,0,2
MO,64080,"CASS CO PLEASANT HILL FPD",0.042250,0.067250,0.020000,0,0.005000,1
MO,64081,"LEES SUMMIT (JACKSON CO)",0.042250,0.078500,0.012500,0.022500,0.001250,2
MO,64082,"LEES SUMMIT (JACKSON CO)",0.042250,0.078500,0.012500,0.022500,0.001250,2
MO,64083,RAYMORE,0.042250,0.092250,0.020000,0.025000,0.005000,3
MO,64084,"RAY CO/RAY COUNTY AMBULANCE DISTRICT",0.042250,0.062250,0.015000,0,0.005000,1
MO,64085,RICHMOND,0.042250,0.082250,0.015000,0.020000,0.005000,1
MO,64086,"LEES SUMMIT (JACKSON CO)",0.042250,0.078500,0.012500,0.022500,0.001250,4
MO,64088,"JACKSON COUNTY",0.042250,0.056000,0.012500,0,0.001250,1
MO,64089,SMITHVILLE,0.042250,0.074750,0.011250,0.015000,0.006250,2
MO,64090,STRASBURG,0.042250,0.077250,0.020000,0.010000,0.005000,1
MO,64092,"PLATTE COUNTY",0.042250,0.056000,0.013750,0,0,1
MO,64093,WARRENSBURG,0.042250,0.083500,0.022500,0.018750,0,1
MO,64096,WAVERLY,0.042250,0.093500,0.016250,0.035000,0,1
MO,64097,"LAFAYETTE COUNTY",0.042250,0.058500,0.016250,0,0,1
MO,64098,"PLATTE COUNTY",0.042250,0.056000,0.013750,0,0,1
MO,64101,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64102,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64105,"KANSAS CITY DWNTWN ST CID",0.042250,0.096000,0.012500,0.030000,0.011250,3
MO,64106,"KANSAS CITY DWNTWN ST CID",0.042250,0.096000,0.012500,0.030000,0.011250,3
MO,64108,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64109,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64110,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64111,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64112,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64113,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64114,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64116,"KANSAS CITY (CLAY CO)",0.042250,0.084750,0.011250,0.030000,0.001250,3
MO,64117,"KANSAS CITY (CLAY CO)",0.042250,0.084750,0.011250,0.030000,0.001250,3
MO,64118,GLADSTONE,0.042250,0.079750,0.011250,0.025000,0.001250,6
MO,64119,"KANSAS CITY (CLAY CO)",0.042250,0.084750,0.011250,0.030000,0.001250,5
MO,64120,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64121,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64123,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64124,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64125,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64126,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64127,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64128,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64129,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,4
MO,64130,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64131,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64132,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64133,RAYTOWN,0.042250,0.083500,0.012500,0.027500,0.001250,4
MO,64134,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64136,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64137,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64138,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,4
MO,64139,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64141,"KANSAS CITY DWNTWN ST CID",0.042250,0.096000,0.012500,0.030000,0.011250,3
MO,64145,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64146,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64147,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,4
MO,64148,"KANSAS CITY DWNTWN ST CID",0.042250,0.096000,0.012500,0.030000,0.011250,3
MO,64149,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64150,RIVERSIDE,0.042250,0.066000,0.013750,0.010000,0,5
MO,64151,"KANSAS CITY (PLATTE CO)",0.042250,0.086000,0.013750,0.030000,0,8
MO,64152,"PLATTE COUNTY",0.042250,0.056000,0.013750,0,0,6
MO,64153,"KANSAS CITY (PLATTE CO)",0.042250,0.086000,0.013750,0.030000,0,5
MO,64154,"KANSAS CITY (PLATTE CO)",0.042250,0.086000,0.013750,0.030000,0,3
MO,64155,"KANSAS CITY (CLAY CO)",0.042250,0.084750,0.011250,0.030000,0.001250,3
MO,64156,"KANSAS CITY (CLAY CO)",0.042250,0.084750,0.011250,0.030000,0.001250,3
MO,64157,"KANSAS CITY (CLAY CO)",0.042250,0.084750,0.011250,0.030000,0.001250,3
MO,64158,"KANSAS CITY (CLAY CO)",0.042250,0.084750,0.011250,0.030000,0.001250,3
MO,64161,"KANSAS CITY (CLAY CO)",0.042250,0.084750,0.011250,0.030000,0.001250,3
MO,64162,RANDOLPH,0.042250,0.069750,0.011250,0.015000,0.001250,1
MO,64163,FERRELVIEW,0.042250,0.066000,0.013750,0.010000,0,4
MO,64164,"KANSAS CITY (PLATTE CO)",0.042250,0.086000,0.013750,0.030000,0,3
MO,64165,"KANSAS CITY (CLAY CO)",0.042250,0.084750,0.011250,0.030000,0.001250,3
MO,64166,"CLAY CO SMITHVILLE FPD",0.042250,0.059750,0.011250,0,0.006250,3
MO,64167,"CLAY CO SMITHVILLE FPD",0.042250,0.059750,0.011250,0,0.006250,3
MO,64168,GLADSTONE,0.042250,0.079750,0.011250,0.025000,0.001250,4
MO,64170,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64171,"KANSAS CITY DWNTWN ST CID",0.042250,0.096000,0.012500,0.030000,0.011250,3
MO,64179,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64180,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64184,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64187,"KANSAS CITY DWNTWN ST CID",0.042250,0.096000,0.012500,0.030000,0.011250,3
MO,64188,GLADSTONE,0.042250,0.079750,0.011250,0.025000,0.001250,3
MO,64190,"KANSAS CITY (PLATTE CO)",0.042250,0.086000,0.013750,0.030000,0,3
MO,64191,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64195,"KC INTERNATIONAL AIRPORT",0.042250,0.096000,0.013750,0.030000,0.010000,3
MO,64196,"KANSAS CITY DWNTWN ST CID",0.042250,0.096000,0.012500,0.030000,0.011250,3
MO,64197,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64198,"KANSAS CITY (JACKSON CO)",0.042250,0.086000,0.012500,0.030000,0.001250,3
MO,64199,"KANSAS CITY DWNTWN ST CID",0.042250,0.096000,0.012500,0.030000,0.011250,3
MO,64401,"BUCHANAN COUNTY",0.042250,0.058250,0.016000,0,0,1
MO,64402,ALBANY,0.042250,0.072250,0.010000,0.020000,0,2
MO,64420,ALLENDALE,0.042250,0.071000,0.018750,0.010000,0,1
MO,64421,"ANDREW COUNTY",0.042250,0.064250,0.017000,0,0.005000,1
MO,64422,"DEKALB COUNTY",0.042250,0.057250,0.010000,0,0.005000,1
MO,64423,"NODAWAY COUNTY",0.042250,0.062250,0.020000,0,0,1
MO,64424,BETHANY,0.042250,0.078500,0.012500,0.018750,0.005000,1
MO,64426,"HARRISON COUNTY",0.042250,0.054750,0.012500,0,0,1
MO,64427,"ANDREW COUNTY",0.042250,0.064250,0.017000,0,0.005000,1
MO,64428,"NODAWAY COUNTY",0.042250,0.062250,0.020000,0,0,1
MO,64429,"CAMERON (CLINTON CO)",0.042250,0.082250,0.010000,0.025000,0.005000,1
MO,64430,"DEKALB COUNTY",0.042250,0.057250,0.010000,0,0.005000,1
MO,64431,"NODAWAY COUNTY",0.042250,0.062250,0.020000,0,0,1
MO,64432,CLYDE,0.042250,0.062250,0.020000,0.000000,0,1
MO,64433,"NODAWAY COUNTY",0.042250,0.062250,0.020000,0,0,1
MO,64434,"CONCEPTION JUNCTION",0.042250,0.062250,0.020000,0.000000,0,1
MO,64436,"ANDREW COUNTY",0.042250,0.064250,0.017000,0,0.005000,1
MO,64437,"HOLT COUNTY",0.042250,0.067250,0.025000,0,0,3
MO,64438,DARLINGTON,0.042250,0.052250,0.010000,0.000000,0,1
MO,64439,"PLATTE COUNTY",0.042250,0.056000,0.013750,0,0,1
MO,64440,"BUCHANAN COUNTY",0.042250,0.058250,0.016000,0,0,1
MO,64441,DENVER,0.042250,0.061000,0.018750,0.000000,0,1
MO,64442,"HARRISON COUNTY",0.042250,0.054750,0.012500,0,0,1
MO,64443,"BUCHANAN COUNTY",0.042250,0.058250,0.016000,0,0,1
MO,64444,"PLATTE COUNTY",0.042250,0.056000,0.013750,0,0,1
MO,64445,"NODAWAY COUNTY",0.042250,0.062250,0.020000,0,0,1
MO,64446,"ATCHINSON COUNTY",0.042250,0.064750,0.022500,0,0,1
MO,64448,"BUCHANAN COUNTY",0.042250,0.058250,0.016000,0,0,1
MO,64449,"ANDREW COUNTY",0.042250,0.064250,0.017000,0,0.005000,1
MO,64451,"HOLT COUNTY",0.042250,0.067250,0.025000,0,0,1
MO,64453,"GENTRY COUNTY",0.042250,0.052250,0.010000,0,0,1
MO,64454,"CLINTON CO TRICO AMB DIST",0.042250,0.057250,0.010000,0,0.005000,1
MO,64455,"NODAWAY COUNTY",0.042250,0.062250,0.020000,0,0,1
MO,64456,GRANT,0.042250,0.081000,0.018750,0.020000,0,1
MO,64457,"NODAWAY COUNTY",0.042250,0.062250,0.020000,0,0,1
MO,64458,"HARRISON COUNTY",0.042250,0.054750,0.012500,0,0,1
MO,64459,"ANDREW COUNTY",0.042250,0.064250,0.017000,0,0.005000,1
MO,64461,"NODAWAY COUNTY",0.042250,0.062250,0.020000,0,0,1
MO,64463,KING,0.042250,0.067250,0.010000,0.015000,0,1
MO,64465,"CLINTON CO TRICO AMB DIST",0.042250,0.057250,0.010000,0,0.005000,1
MO,64466,"HOLT COUNTY",0.042250,0.067250,0.025000,0,0,1
MO,64467,"HARRISON COUNTY",0.042250,0.054750,0.012500,0,0,1
MO,64468,MARYVILLE,0.042250,0.086000,0.020000,0.023750,0,1
MO,64469,"DEKALB COUNTY",0.042250,0.057250,0.010000,0,0.005000,2
MO,64470,MOUND,0.042250,0.082250,0.025000,0.015000,0,1
MO,64471,"HARRISON COUNTY",0.042250,0.054750,0.012500,0,0,1
MO,64473,"HOLT COUNTY",0.042250,0.067250,0.025000,0,0,2
MO,64474,"DEKALB COUNTY",0.042250,0.057250,0.010000,0,0.005000,1
MO,64475,PARNELL,0.042250,0.062250,0.020000,0.000000,0,1
MO,64476,"NODAWAY COUNTY",0.042250,0.062250,0.020000,0,0,1
MO,64477,PLATTSBURG,0.042250,0.077250,0.010000,0.020000,0.005000,1
MO,64479,"NODAWAY COUNTY",0.042250,0.062250,0.020000,0,0,1
MO,64480,"ANDREW CO REMAINDER",0.042250,0.059250,0.017000,0,0,1
MO,64481,"HARRISON CO NOEL T AD AMB",0.042250,0.059750,0.012500,0,0.005000,2
MO,64482,"ROCK PORT",0.042250,0.087250,0.022500,0.022500,0,2
MO,64483,"ANDREW COUNTY",0.042250,0.064250,0.017000,0,0.005000,1
MO,64484,"BUCHANAN COUNTY",0.042250,0.058250,0.016000,0,0,1
MO,64485,SAVANNAH,0.042250,0.084250,0.017000,0.020000,0.005000,1
MO,64486,"WORTH COUNTY",0.042250,0.061000,0.018750,0,0,1
MO,64487,"NODAWAY COUNTY",0.042250,0.062250,0.020000,0,0,1
MO,64489,STANBERRY,0.042250,0.067250,0.010000,0.015000,0,1
MO,64490,"DEKALB COUNTY",0.042250,0.057250,0.010000,0,0.005000,2
MO,64491,TARKIO,0.042250,0.084750,0.022500,0.020000,0,1
MO,64492,"CLINTON CO TRICO AMB DIST",0.042250,0.057250,0.010000,0,0.005000,1
MO,64493,"CLINTON CO TRICO AMB DIST",0.042250,0.057250,0.010000,0,0.005000,1
MO,64494,"ANDREW CO REMAINDER",0.042250,0.059250,0.017000,0,0,1
MO,64496,"ATCHINSON COUNTY",0.042250,0.064750,0.022500,0,0,1
MO,64497,"DEKALB COUNTY",0.042250,0.057250,0.010000,0,0.005000,1
MO,64498,"ATCHINSON COUNTY",0.042250,0.064750,0.022500,0,0,1
MO,64499,WORTH,0.042250,0.061000,0.018750,0.000000,0,1
MO,64501,"ST. JOSEPH",0.042250,0.087000,0.016000,0.028750,0,2
MO,64502,"SAINT JOSEPH DOWNTOWN CID",0.042250,0.092000,0.016000,0.028750,0.005000,1
MO,64503,"ST. JOSEPH",0.042250,0.087000,0.016000,0.028750,0,1
MO,64504,"ST. JOSEPH",0.042250,0.087000,0.016000,0.028750,0,1
MO,64505,"ST. JOSEPH",0.042250,0.087000,0.016000,0.028750,0,2
MO,64506,"ST. JOSEPH",0.042250,0.087000,0.016000,0.028750,0,1
MO,64507,"ST. JOSEPH",0.042250,0.087000,0.016000,0.028750,0,1
MO,64508,"ST. JOSEPH",0.042250,0.087000,0.016000,0.028750,0,1
MO,64601,CHILLICOTHE,0.042250,0.077250,0.012500,0.022500,0,2
MO,64620,"DAVIES COUNTY",0.042250,0.062250,0.015000,0,0.005000,1
MO,64622,"CARROLL COUNTY",0.042250,0.054750,0.012500,0,0,1
