State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
CT,06813,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06816,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06820,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06824,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06825,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06828,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06829,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06830,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06831,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06836,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06838,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06840,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06850,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06851,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06852,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06853,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06854,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06855,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06856,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06857,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06858,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06860,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06870,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06875,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06876,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06877,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06878,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06879,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06880,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06881,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06883,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06888,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06889,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06890,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06896,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06897,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06901,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06902,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06903,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06904,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06905,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06906,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06907,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06910,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06911,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06912,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06913,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06914,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06925,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06926,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
CT,06927,"CONNECTICUT STATE",0.063500,0.063500,0,0,0,0
