State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
IN,46897,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46898,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46899,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46901,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46902,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46903,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46904,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46910,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46911,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46912,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46913,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46914,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46915,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46916,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46917,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46919,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46920,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46921,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46922,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46923,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46926,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46928,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46929,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46930,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46931,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46932,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46933,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46935,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46936,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46937,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46938,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46939,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46940,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46941,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46942,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46943,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46945,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46946,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46947,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46950,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46951,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46952,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46953,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46957,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46958,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46959,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46960,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46961,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46962,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46965,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46967,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46968,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46970,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46971,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46974,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46975,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46977,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46978,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46979,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46980,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46982,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46984,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46985,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46986,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46987,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46988,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46989,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46990,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46991,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46992,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46994,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46995,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46996,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,46998,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47001,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47003,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47006,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47010,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47011,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47012,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47016,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47017,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47018,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47019,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47020,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47021,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47022,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47023,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47024,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47025,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47030,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47031,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47032,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47033,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47034,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47035,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47036,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47037,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47038,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47039,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47040,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47041,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47042,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47043,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47060,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47102,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47104,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47106,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47107,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47108,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47110,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47111,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47112,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47114,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47115,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47116,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47117,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47118,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47119,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47120,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47122,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47123,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47124,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47125,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47126,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47129,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47130,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47131,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47132,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47133,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47134,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47135,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47136,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47137,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47138,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47140,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47141,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47142,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47143,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47144,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47145,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47146,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47147,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47150,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47151,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47160,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47161,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47162,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47163,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47164,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47165,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47166,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47167,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47170,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47172,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47174,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47175,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47177,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47190,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47199,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47201,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47202,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47203,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47220,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47223,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47224,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47225,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47226,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47227,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47228,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47229,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47230,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47231,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47232,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47234,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47235,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47236,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47240,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47243,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47244,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47245,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47246,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47247,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47250,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47260,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47263,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47264,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47265,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47270,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47272,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47273,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47274,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47280,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47281,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47282,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47283,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47302,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47303,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47304,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47305,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47306,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47307,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47308,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47320,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47322,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47324,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47325,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47326,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47327,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47330,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47331,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47334,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47335,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47336,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47337,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47338,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47339,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47340,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47341,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47342,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47344,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47345,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47346,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47348,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47351,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47352,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47353,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47354,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47355,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47356,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47357,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47358,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47359,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47360,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47361,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47362,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47366,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47367,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47368,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47369,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47370,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47371,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47373,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47374,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47375,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47380,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47381,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47382,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47383,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47384,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47385,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47386,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47387,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47388,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47390,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47392,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47393,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47394,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47396,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47401,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47402,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47403,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47404,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47405,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47406,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47407,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47408,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47420,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47421,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47424,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47426,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47427,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47429,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47431,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47432,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47433,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47434,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47435,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47436,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47437,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47438,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47441,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47443,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47445,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47446,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47448,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47449,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47451,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47452,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47453,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47454,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47455,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47456,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47457,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47458,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47459,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47460,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47462,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47463,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47464,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47465,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47467,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47468,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47469,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47470,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47471,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47501,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47512,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47513,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47514,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47515,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47516,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47519,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47520,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47521,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47522,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47523,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47524,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47525,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47527,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47528,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47529,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47531,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47532,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47535,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47536,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47537,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47541,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47542,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47545,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47546,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47547,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47549,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47550,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47551,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47552,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47553,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47556,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47557,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47558,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47561,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47562,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47564,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47567,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47568,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47573,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47574,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47575,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47576,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47577,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47578,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47579,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47580,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47581,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47584,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47585,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47586,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47588,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47590,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47591,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47596,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47597,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47598,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47601,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47610,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47611,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47612,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47613,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47615,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47616,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47617,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47618,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47619,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47620,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47629,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47630,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47631,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47633,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47634,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47635,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47637,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47638,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47639,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47640,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47647,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47648,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47649,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47654,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47660,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47665,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47666,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47670,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47683,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47701,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47702,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47703,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47704,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47705,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47706,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47708,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47710,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47711,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47712,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47713,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47714,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47715,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47716,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47719,"INDIANA STATE",0.070000,0.070000,0,0,0,0
IN,47720,"INDIANA STATE",0.070000,0.070000,0,0,0,0
