State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
KS,66967,"SMITH CENTER",0.065000,0.095000,0.020000,0.010000,0,2
KS,66968,WASHINGTON,0.065000,0.085000,0.010000,0.010000,0,1
KS,66970,"JEWELL COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67001,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67002,ANDOVER,0.065000,0.085000,0.002500,0.017500,0,1
KS,67003,ANTHONY,0.065000,0.070000,0.000000,0.005000,0,1
KS,67004,ARGONIA,0.065000,0.085000,0.010000,0.010000,0,1
KS,67005,ARKANSAS,0.065000,0.090000,0.000000,0.025000,0,3
KS,67008,"COWLEY COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67009,ATTICA,0.065000,0.075000,0.000000,0.010000,0,1
KS,67010,"BUTLER COUNTY",0.065000,0.067500,0.002500,0,0,1
KS,67012,"BUTLER COUNTY",0.065000,0.067500,0.002500,0,0,1
KS,67013,"BELLE PLAINE",0.065000,0.085000,0.010000,0.010000,0,1
KS,67016,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67017,"BUTLER COUNTY",0.065000,0.067500,0.002500,0,0,1
KS,67018,"HARPER COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67019,"COWLEY COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67020,"HARVEY COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67021,"PRATT COUNTY",0.065000,0.082500,0.017500,0,0,1
KS,67022,CALDWELL,0.065000,0.085000,0.010000,0.010000,0,2
KS,67023,"COWLEY COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67024,"CEDAR VALE",0.065000,0.095000,0.020000,0.010000,0,2
KS,67025,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67026,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67028,"PRATT COUNTY",0.065000,0.082500,0.017500,0,0,1
KS,67029,COLDWATER,0.065000,0.085000,0.000000,0.020000,0,1
KS,67030,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67031,"CONWAY SPRINGS",0.065000,0.085000,0.010000,0.010000,0,1
KS,67035,"KINGMAN COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67036,"HARPER COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67037,DERBY,0.065000,0.080000,0.010000,0.005000,0,1
KS,67038,"COWLEY COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67039,"BUTLER COUNTY",0.065000,0.067500,0.002500,0,0,1
KS,67041,"BUTLER COUNTY",0.065000,0.067500,0.002500,0,0,1
KS,67042,"EL DORADO",0.065000,0.077500,0.002500,0.010000,0,1
KS,67045,EUREKA,0.065000,0.095000,0.010000,0.020000,0,2
KS,67047,"GREENWOOD COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67049,"HARPER COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67050,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67051,"SUMNER COUNTY",0.065000,0.075000,0.010000,0,0,2
KS,67052,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67053,GOESSEL,0.065000,0.080000,0.015000,0.000000,0,1
KS,67054,GREENSBURG,0.065000,0.085000,0.010000,0.010000,0,1
KS,67055,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67056,"HARVEY COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67057,"BARBER COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67058,HARPER,0.065000,0.080000,0.000000,0.015000,0,2
KS,67059,"KIOWA COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67060,HAYSVILLE,0.065000,0.085000,0.010000,0.010000,0,1
KS,67061,"BARBER COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67062,"HARVEY COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67063,HILLSBORO,0.065000,0.090000,0.015000,0.010000,0,1
KS,67065,"BARBER COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67066,"PRATT COUNTY",0.065000,0.082500,0.017500,0,0,1
KS,67067,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67068,KINGMAN,0.065000,0.090000,0.015000,0.010000,0,1
KS,67070,KIOWA,0.065000,0.082500,0.010000,0.007500,0,1
KS,67071,"BARBER COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67072,"BUTLER COUNTY",0.065000,0.067500,0.002500,0,0,1
KS,67073,LEHIGH,0.065000,0.080000,0.015000,0.000000,0,1
KS,67074,"BUTLER COUNTY",0.065000,0.067500,0.002500,0,0,1
KS,67101,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67102,"COWLEY COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67103,"SUMNER COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67104,"MEDICINE LODGE",0.065000,0.082500,0.010000,0.007500,0,1
KS,67105,"SUMNER COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67106,"SUMNER COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67107,MOUNDRIDGE,0.065000,0.090000,0.015000,0.010000,0,1
KS,67108,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67109,MULLINVILLE,0.065000,0.085000,0.010000,0.010000,0,1
KS,67110,"MULVANE (SEDGWICK CO.)",0.065000,0.085000,0.010000,0.010000,0,1
KS,67111,"KINGMAN COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67112,"KINGMAN COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67114,"HARVEY COUNTY",0.065000,0.085000,0.020000,0,0,2
KS,67117,"HARVEY COUNTY",0.065000,0.085000,0.020000,0,0,2
KS,67118,"KINGMAN COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67119,OXFORD,0.065000,0.085000,0.010000,0.010000,0,2
KS,67120,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67122,"GREENWOOD COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67123,"BUTLER COUNTY",0.065000,0.067500,0.002500,0,0,1
KS,67124,PRATT,0.065000,0.090000,0.017500,0.007500,0,2
KS,67127,PROTECTION,0.065000,0.080000,0.000000,0.015000,0,1
KS,67131,"COWLEY COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67132,"BUTLER COUNTY",0.065000,0.067500,0.002500,0,0,1
KS,67133,"BUTLER COUNTY",0.065000,0.067500,0.002500,0,0,2
KS,67134,"PRATT COUNTY",0.065000,0.082500,0.017500,0,0,1
KS,67135,"HARVEY COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67137,"GREENWOOD COUNTY",0.065000,0.075000,0.010000,0,0,2
KS,67138,"BARBER COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67140,"SUMNER COUNTY",0.065000,0.075000,0.010000,0,0,2
KS,67142,"KINGMAN COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67143,"BARBER COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67144,"BUTLER COUNTY",0.065000,0.067500,0.002500,0,0,1
KS,67146,"COWLEY COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67147,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,2
KS,67149,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67150,"HARPER COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67151,"HARVEY COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67152,WELLINGTON,0.065000,0.095000,0.010000,0.020000,0,2
KS,67154,"BUTLER COUNTY",0.065000,0.067500,0.002500,0,0,1
KS,67155,"COMANCHE COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67156,WINFIELD,0.065000,0.079000,0.000000,0.014000,0,2
KS,67159,"KINGMAN COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67201,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67202,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67203,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67204,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,3
KS,67205,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67206,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,2
KS,67207,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,2
KS,67208,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,2
KS,67209,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67210,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,2
KS,67211,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67212,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67213,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67214,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67215,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,3
KS,67216,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,2
KS,67217,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67218,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67219,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,2
KS,67220,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,2
KS,67221,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67223,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67226,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,3
KS,67227,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67228,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67230,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67232,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67235,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67260,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67275,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67276,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67277,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67278,"SEDGWICK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67301,INDEPENDENCE,0.065000,0.095000,0.000000,0.030000,0,1
KS,67330,ALTAMONT,0.065000,0.087500,0.012500,0.010000,0,1
KS,67332,"LABETTE COUNTY",0.065000,0.077500,0.012500,0,0,1
KS,67333,CANEY,0.065000,0.092500,0.000000,0.027500,0,1
KS,67334,"CHAUTAUQUA COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67335,CHERRYVALE,0.065000,0.095000,0.000000,0.030000,0,1
KS,67336,CHETOPA,0.065000,0.092500,0.012500,0.015000,0,1
KS,67337,COFFEYVILLE,0.065000,0.095000,0.000000,0.030000,0,2
KS,67340,DEARING,0.065000,0.085000,0.000000,0.020000,0,1
KS,67341,"LABETTE COUNTY",0.065000,0.077500,0.012500,0,0,1
KS,67342,"LABETTE COUNTY",0.065000,0.077500,0.012500,0,0,1
KS,67344,"MONTGOMERY COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67345,"ELK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67346,"ELK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67347,"MONTGOMERY COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67349,"ELK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67351,"MONTGOMERY COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67352,"ELK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67353,"ELK COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67354,"LABETTE COUNTY",0.065000,0.077500,0.012500,0,0,1
KS,67355,"CHAUTAUQUA COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67356,OSWEGO,0.065000,0.092500,0.012500,0.015000,0,2
KS,67357,PARSONS,0.065000,0.092500,0.012500,0.015000,0,1
KS,67360,"CHAUTAUQUA COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67361,SEDAN,0.065000,0.100000,0.020000,0.015000,0,1
KS,67363,INDEPENDENCE,0.065000,0.095000,0.000000,0.030000,0,1
KS,67364,INDEPENDENCE,0.065000,0.095000,0.000000,0.030000,0,1
KS,67401,SALINA,0.065000,0.087500,0.010000,0.012500,0,2
KS,67402,SALINA,0.065000,0.087500,0.010000,0.012500,0,1
KS,67410,ABILENE,0.065000,0.091000,0.015000,0.011000,0,2
KS,67416,"SALINE COUNTY",0.065000,0.075000,0.010000,0,0,2
KS,67417,"CLOUD COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67418,"LINCOLN COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67420,BELOIT,0.065000,0.085000,0.010000,0.010000,0,2
KS,67422,"OTTAWA COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67423,"LINCOLN COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67425,"SALINE COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67427,"RICE COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67428,"MCPHERSON COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67430,"MITCHELL COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67431,"DICKINSON COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67432,"CLAY CENTER",0.065000,0.095000,0.010000,0.020000,0,2
KS,67436,DELPHOS,0.065000,0.085000,0.010000,0.010000,0,1
KS,67437,DOWNS,0.065000,0.085000,0.015000,0.005000,0,1
KS,67438,"MARION COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67439,ELLSWORTH,0.065000,0.087500,0.010000,0.012500,0,1
KS,67441,"DICKINSON COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67442,"SALINE COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67443,"MCPHERSON COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67444,GENESEO,0.065000,0.095000,0.010000,0.020000,0,1
KS,67445,GLASCO,0.065000,0.085000,0.010000,0.010000,0,1
KS,67446,"MITCHELL COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67447,"CLAY COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67448,"SALINE COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67449,"HERINGTON (DICKINSON CO)",0.065000,0.105000,0.015000,0.025000,0,3
KS,67450,"ELLSWORTH COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67451,"DICKINSON COUNTY",0.065000,0.080000,0.015000,0,0,2
KS,67452,"LINCOLN COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67454,KANOPOLIS,0.065000,0.085000,0.010000,0.010000,0,1
KS,67455,"LINCOLN CENTER",0.065000,0.085000,0.010000,0.010000,0,2
KS,67456,LINDSBORG,0.065000,0.095000,0.015000,0.015000,0,2
KS,67457,"RICE COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67458,"CLAY COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67459,"ELLSWORTH COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67460,MCPHERSON,0.065000,0.090000,0.015000,0.010000,0,2
KS,67464,MARQUETTE,0.065000,0.090000,0.015000,0.010000,0,1
KS,67466,MILTONVALE,0.065000,0.085000,0.010000,0.010000,0,1
KS,67467,MINNEAPOLIS,0.065000,0.085000,0.010000,0.010000,0,2
KS,67468,"CLAY COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67470,"SALINE COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67473,"OSBORNE COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67474,"OSBORNE COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67475,RAMONA,0.065000,0.080000,0.015000,0.000000,0,1
KS,67476,"MCPHERSON COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67478,"MITCHELL COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67480,"DICKINSON COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67481,"LINCOLN COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67482,"DICKINSON COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67483,"MARION COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67484,"OTTAWA COUNTY",0.065000,0.075000,0.010000,0,0,2
KS,67485,TIPTON,0.065000,0.085000,0.010000,0.010000,0,1
KS,67487,"CLAY COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67490,WILSON,0.065000,0.085000,0.010000,0.010000,0,1
KS,67491,"MCPHERSON COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67492,"DICKINSON COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67501,HUTCHINSON,0.065000,0.091000,0.015000,0.011000,0,1
KS,67502,HUTCHINSON,0.065000,0.091000,0.015000,0.011000,0,2
KS,67504,HUTCHINSON,0.065000,0.091000,0.015000,0.011000,0,1
KS,67505,"SOUTH HUTCHINSON",0.065000,0.087500,0.015000,0.007500,0,2
KS,67510,"RENO COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67511,"BARTON COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67512,"RICE COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67513,"RUSH COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67514,"RENO COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67515,"NESS COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67516,"NESS COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67518,"NESS COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67519,"EDWARDS COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67520,"RUSH COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67521,"NESS COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67522,"RENO COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67523,"PAWNEE COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67524,"RICE COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67525,"BARTON COUNTY",0.065000,0.075000,0.010000,0,0,2
KS,67526,ELLINWOOD,0.065000,0.080000,0.010000,0.005000,0,1
KS,67529,"PAWNEE COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67530,"GREAT BEND",0.065000,0.082500,0.010000,0.007500,0,3
KS,67543,"RENO COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67544,HOISINGTON,0.065000,0.082500,0.010000,0.007500,0,2
KS,67545,"STAFFORD COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67546,"MCPHERSON COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67547,KINSLEY,0.065000,0.085000,0.010000,0.010000,0,1
KS,67548,"LA CROSSE",0.065000,0.085000,0.000000,0.020000,0,1
KS,67550,LARNED,0.065000,0.090000,0.020000,0.005000,0,2
KS,67552,"EDWARDS COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67553,"RUSH COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67554,LYONS,0.065000,0.085000,0.010000,0.010000,0,1
KS,67556,"RUSH COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67557,"STAFFORD COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67559,"RUSH COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67560,NESS,0.065000,0.075000,0.000000,0.010000,0,1
KS,67561,"RENO COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67563,"EDWARDS COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67564,"BARTON COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67565,"RUSH COUNTY",0.065000,0.065000,0.000000,0,0,2
KS,67566,"RENO COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67567,"BARTON COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67568,"RENO COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67570,"RENO COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67572,RANSOM,0.065000,0.070000,0.000000,0.005000,0,1
KS,67573,"RICE COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67574,"PAWNEE COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67575,"RUSH COUNTY",0.065000,0.065000,0.000000,0,0,2
KS,67576,"ST. JOHN",0.065000,0.085000,0.010000,0.010000,0,2
KS,67578,STAFFORD,0.065000,0.095000,0.010000,0.020000,0,1
KS,67579,STERLING,0.065000,0.085000,0.010000,0.010000,0,1
KS,67581,"RENO COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67583,"RENO COUNTY",0.065000,0.080000,0.015000,0,0,2
KS,67584,"NESS COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67585,HUTCHINSON,0.065000,0.091000,0.015000,0.011000,0,1
KS,67601,HAYS,0.065000,0.087500,0.005000,0.017500,0,2
KS,67621,"PHILLIPS COUNTY",0.065000,0.070000,0.005000,0,0,1
KS,67622,ALMENA,0.065000,0.077500,0.007500,0.005000,0,1
KS,67623,"OSBORNE COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67625,"GRAHAM COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67626,"RUSSELL COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67627,"ELLIS COUNTY",0.065000,0.070000,0.005000,0,0,1
KS,67628,"SMITH COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67629,"NORTON COUNTY",0.065000,0.072500,0.007500,0,0,1
KS,67631,"TREGO COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67632,"ROOKS COUNTY",0.065000,0.070000,0.005000,0,0,1
KS,67634,"RUSSELL COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67635,"SHERIDAN COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67637,ELLIS,0.065000,0.090000,0.005000,0.020000,0,1
KS,67638,"SMITH COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67639,"PHILLIPS COUNTY",0.065000,0.070000,0.005000,0,0,1
KS,67640,"RUSSELL COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67642,HILL,0.065000,0.085000,0.010000,0.010000,0,1
KS,67643,"DECATUR COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67644,"PHILLIPS COUNTY",0.065000,0.070000,0.005000,0,0,1
KS,67645,"NORTON COUNTY",0.065000,0.072500,0.007500,0,0,1
KS,67646,LOGAN,0.065000,0.080000,0.005000,0.010000,0,1
KS,67647,"PHILLIPS COUNTY",0.065000,0.070000,0.005000,0,0,1
KS,67648,"RUSSELL COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67649,LURAY,0.065000,0.105000,0.020000,0.020000,0,1
KS,67650,"GRAHAM COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67651,"OSBORNE COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67653,"DECATUR COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67654,NORTON,0.065000,0.085000,0.007500,0.012500,0,1
KS,67656,"TREGO COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67657,"ROOKS COUNTY",0.065000,0.070000,0.005000,0,0,1
KS,67658,"RUSSELL COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67659,"GRAHAM COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67660,"ELLIS COUNTY",0.065000,0.070000,0.005000,0,0,1
KS,67661,PHILLIPSBURG,0.065000,0.090000,0.005000,0.020000,0,2
KS,67663,PLAINVILLE,0.065000,0.090000,0.005000,0.020000,0,3
KS,67664,"PHILLIPS COUNTY",0.065000,0.070000,0.005000,0,0,1
KS,67665,"RUSSELL COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67667,HAYS,0.065000,0.087500,0.005000,0.017500,0,2
KS,67669,STOCKTON,0.065000,0.095000,0.005000,0.025000,0,1
KS,67671,"ELLIS COUNTY",0.065000,0.070000,0.005000,0,0,1
KS,67672,"WAKEENEY (TREGO CO)",0.065000,0.090000,0.015000,0.010000,0,1
KS,67673,"RUSSELL COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67674,"ELLIS COUNTY",0.065000,0.070000,0.005000,0,0,1
KS,67675,"ROOKS COUNTY",0.065000,0.070000,0.005000,0,0,1
KS,67701,COLBY,0.065000,0.087500,0.015000,0.007500,0,1
KS,67730,"RAWLINS COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67731,"CHEYENNE COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67732,"THOMAS COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67733,"SHERMAN COUNTY",0.065000,0.087500,0.022500,0,0,1
KS,67734,"THOMAS COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67735,GOODLAND,0.065000,0.090000,0.022500,0.002500,0,1
KS,67736,"GOVE COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67737,"GOVE COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67738,GRINNELL,0.065000,0.087500,0.020000,0.002500,0,1
KS,67739,"RAWLINS COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67740,"SHERIDAN COUNTY",0.065000,0.085000,0.020000,0,0,2
KS,67741,"SHERMAN COUNTY",0.065000,0.087500,0.022500,0,0,1
KS,67743,"THOMAS COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67744,"RAWLINS COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67745,"RAWLINS COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67747,"LOGAN COUNTY",0.065000,0.080000,0.015000,0,0,2
KS,67748,"OAKLEY (LOGAN CO)",0.065000,0.085000,0.015000,0.005000,0,1
KS,67749,OBERLIN,0.065000,0.090000,0.010000,0.015000,0,1
KS,67751,"GOVE COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67752,"GOVE COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67753,"THOMAS COUNTY",0.065000,0.080000,0.015000,0,0,2
KS,67756,"CHEYENNE COUNTY",0.065000,0.085000,0.020000,0,0,3
KS,67757,"SHERIDAN COUNTY",0.065000,0.085000,0.020000,0,0,1
KS,67758,"WALLACE COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67761,"LOGAN COUNTY",0.065000,0.080000,0.015000,0,0,1
KS,67762,"WALLACE COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67764,"LOGAN COUNTY",0.065000,0.080000,0.015000,0,0,3
KS,67801,DODGE,0.065000,0.086500,0.010000,0.010000,0.001500,2
KS,67831,"CLARK COUNTY",0.065000,0.065000,0.000000,0,0,1
KS,67834,"FORD COUNTY",0.065000,0.076500,0.010000,0,0.001500,1
KS,67835,"GRAY COUNTY",0.065000,0.076500,0.010000,0,0.001500,2
KS,67836,"HAMILTON COUNTY",0.065000,0.075000,0.010000,0,0,1
KS,67837,"GRAY COUNTY",0.065000,0.076500,0.010000,0,0.001500,1
KS,67838,DEERFIELD,0.065000,0.075000,0.000000,0.010000,0,1
KS,67839,"LANE COUNTY",0.065000,0.075000,0.010000,0,0,2
